"age","year","unit","season","area","iter","data"
4,1990,"1","2","unique","1",0
5,1990,"1","2","unique","1",0
6,1990,"1","2","unique","1",0
7,1990,"1","2","unique","1",0
8,1990,"1","2","unique","1",0
9,1990,"1","2","unique","1",0
10,1990,"1","2","unique","1",0
11,1990,"1","2","unique","1",0
12,1990,"1","2","unique","1",0
13,1990,"1","2","unique","1",0
14,1990,"1","2","unique","1",0
15,1990,"1","2","unique","1",0
0,1991,"1","2","unique","1",0
1,1991,"1","2","unique","1",0
2,1991,"1","2","unique","1",0
3,1991,"1","2","unique","1",0
4,1991,"1","2","unique","1",0
5,1991,"1","2","unique","1",0
6,1991,"1","2","unique","1",0
7,1991,"1","2","unique","1",0
8,1991,"1","2","unique","1",0
9,1991,"1","2","unique","1",0
10,1991,"1","2","unique","1",0
11,1991,"1","2","unique","1",0
12,1991,"1","2","unique","1",0
13,1991,"1","2","unique","1",0
14,1991,"1","2","unique","1",0
15,1991,"1","2","unique","1",0
0,1992,"1","2","unique","1",0
1,1992,"1","2","unique","1",0
2,1992,"1","2","unique","1",0
3,1992,"1","2","unique","1",0
4,1992,"1","2","unique","1",0
5,1992,"1","2","unique","1",0
6,1992,"1","2","unique","1",0
7,1992,"1","2","unique","1",0
8,1992,"1","2","unique","1",0
9,1992,"1","2","unique","1",0
10,1992,"1","2","unique","1",0
11,1992,"1","2","unique","1",0
12,1992,"1","2","unique","1",0
13,1992,"1","2","unique","1",0
14,1992,"1","2","unique","1",0
15,1992,"1","2","unique","1",0
0,1993,"1","2","unique","1",0
1,1993,"1","2","unique","1",0
2,1993,"1","2","unique","1",0
3,1993,"1","2","unique","1",0
4,1993,"1","2","unique","1",0
5,1993,"1","2","unique","1",0
6,1993,"1","2","unique","1",0
7,1993,"1","2","unique","1",0
8,1993,"1","2","unique","1",0
9,1993,"1","2","unique","1",0
10,1993,"1","2","unique","1",0
11,1993,"1","2","unique","1",0
12,1993,"1","2","unique","1",0
13,1993,"1","2","unique","1",0
14,1993,"1","2","unique","1",0
15,1993,"1","2","unique","1",0
0,1994,"1","2","unique","1",0
1,1994,"1","2","unique","1",0
2,1994,"1","2","unique","1",0
3,1994,"1","2","unique","1",0
4,1994,"1","2","unique","1",0
5,1994,"1","2","unique","1",0
6,1994,"1","2","unique","1",0
7,1994,"1","2","unique","1",0
8,1994,"1","2","unique","1",0
9,1994,"1","2","unique","1",0
10,1994,"1","2","unique","1",0
11,1994,"1","2","unique","1",0
12,1994,"1","2","unique","1",0
13,1994,"1","2","unique","1",0
14,1994,"1","2","unique","1",0
15,1994,"1","2","unique","1",0
0,1995,"1","2","unique","1",0
1,1995,"1","2","unique","1",0
2,1995,"1","2","unique","1",0
3,1995,"1","2","unique","1",0
4,1995,"1","2","unique","1",0
5,1995,"1","2","unique","1",0
6,1995,"1","2","unique","1",0
7,1995,"1","2","unique","1",0
8,1995,"1","2","unique","1",0
9,1995,"1","2","unique","1",0
10,1995,"1","2","unique","1",0
11,1995,"1","2","unique","1",0
12,1995,"1","2","unique","1",0
13,1995,"1","2","unique","1",0
14,1995,"1","2","unique","1",0
15,1995,"1","2","unique","1",0
0,1996,"1","2","unique","1",0
1,1996,"1","2","unique","1",0
2,1996,"1","2","unique","1",0
3,1996,"1","2","unique","1",0
4,1996,"1","2","unique","1",0
5,1996,"1","2","unique","1",0
6,1996,"1","2","unique","1",0
7,1996,"1","2","unique","1",0
8,1996,"1","2","unique","1",0
9,1996,"1","2","unique","1",0
10,1996,"1","2","unique","1",0
11,1996,"1","2","unique","1",0
12,1996,"1","2","unique","1",0
13,1996,"1","2","unique","1",0
14,1996,"1","2","unique","1",0
15,1996,"1","2","unique","1",0
0,1997,"1","2","unique","1",0
1,1997,"1","2","unique","1",0
2,1997,"1","2","unique","1",0
3,1997,"1","2","unique","1",0
4,1997,"1","2","unique","1",0
5,1997,"1","2","unique","1",0
6,1997,"1","2","unique","1",0
7,1997,"1","2","unique","1",0
8,1997,"1","2","unique","1",0
9,1997,"1","2","unique","1",0
10,1997,"1","2","unique","1",0
11,1997,"1","2","unique","1",0
12,1997,"1","2","unique","1",0
13,1997,"1","2","unique","1",0
14,1997,"1","2","unique","1",0
15,1997,"1","2","unique","1",0
0,1998,"1","2","unique","1",0
1,1998,"1","2","unique","1",0
2,1998,"1","2","unique","1",0
3,1998,"1","2","unique","1",0
4,1998,"1","2","unique","1",0
5,1998,"1","2","unique","1",0
6,1998,"1","2","unique","1",0
7,1998,"1","2","unique","1",0
8,1998,"1","2","unique","1",0
9,1998,"1","2","unique","1",0
10,1998,"1","2","unique","1",0
11,1998,"1","2","unique","1",0
12,1998,"1","2","unique","1",0
13,1998,"1","2","unique","1",0
14,1998,"1","2","unique","1",0
15,1998,"1","2","unique","1",0
0,1999,"1","2","unique","1",0
1,1999,"1","2","unique","1",0
2,1999,"1","2","unique","1",0
3,1999,"1","2","unique","1",0
4,1999,"1","2","unique","1",0
5,1999,"1","2","unique","1",0
6,1999,"1","2","unique","1",0
7,1999,"1","2","unique","1",0
8,1999,"1","2","unique","1",0
9,1999,"1","2","unique","1",0
10,1999,"1","2","unique","1",0
11,1999,"1","2","unique","1",0
12,1999,"1","2","unique","1",0
13,1999,"1","2","unique","1",0
14,1999,"1","2","unique","1",0
15,1999,"1","2","unique","1",0
0,2000,"1","2","unique","1",0
1,2000,"1","2","unique","1",0
2,2000,"1","2","unique","1",0
3,2000,"1","2","unique","1",0
4,2000,"1","2","unique","1",0
5,2000,"1","2","unique","1",0
6,2000,"1","2","unique","1",0
7,2000,"1","2","unique","1",0
8,2000,"1","2","unique","1",0
9,2000,"1","2","unique","1",0
10,2000,"1","2","unique","1",0
11,2000,"1","2","unique","1",0
12,2000,"1","2","unique","1",0
13,2000,"1","2","unique","1",0
14,2000,"1","2","unique","1",0
15,2000,"1","2","unique","1",0
0,2001,"1","2","unique","1",4.97261778493887e-14
1,2001,"1","2","unique","1",6.3626827307852e-08
2,2001,"1","2","unique","1",3.21029246503322e-07
3,2001,"1","2","unique","1",1.27520639648736e-07
4,2001,"1","2","unique","1",6.60895163440066e-09
5,2001,"1","2","unique","1",1.2194659319255e-09
6,2001,"1","2","unique","1",1.10523534682324e-10
7,2001,"1","2","unique","1",3.87193463226269e-11
8,2001,"1","2","unique","1",3.79768193651007e-11
9,2001,"1","2","unique","1",2.34846962160945e-12
10,2001,"1","2","unique","1",1.61290846854071e-12
11,2001,"1","2","unique","1",8.39706840173731e-13
12,2001,"1","2","unique","1",4.02521194703062e-13
13,2001,"1","2","unique","1",1.25184820066404e-13
14,2001,"1","2","unique","1",5.34303569718319e-14
15,2001,"1","2","unique","1",3.39734248242297e-14
0,2002,"1","2","unique","1",6.04233458902602e-14
1,2002,"1","2","unique","1",3.01977565227036e-07
2,2002,"1","2","unique","1",3.13805316272768e-07
3,2002,"1","2","unique","1",1.32431656829515e-07
4,2002,"1","2","unique","1",3.69577216985795e-08
5,2002,"1","2","unique","1",2.13859265634712e-09
6,2002,"1","2","unique","1",5.43062232873217e-10
7,2002,"1","2","unique","1",6.63950471881947e-11
8,2002,"1","2","unique","1",2.82283550427547e-11
9,2002,"1","2","unique","1",3.07407263360854e-11
10,2002,"1","2","unique","1",2.00384061458989e-12
11,2002,"1","2","unique","1",1.4129118741433e-12
12,2002,"1","2","unique","1",7.45556256838178e-13
13,2002,"1","2","unique","1",3.59955035558412e-13
14,2002,"1","2","unique","1",1.1239310773011e-13
15,2002,"1","2","unique","1",7.87262110879135e-14
0,2003,"1","2","unique","1",2.06763055193083e-14
1,2003,"1","2","unique","1",1.86561695251589e-07
2,2003,"1","2","unique","1",3.72795965240253e-07
3,2003,"1","2","unique","1",5.34413691123933e-08
4,2003,"1","2","unique","1",1.82542176401418e-08
5,2003,"1","2","unique","1",5.34231448685376e-09
6,2003,"1","2","unique","1",3.83838519342833e-10
7,2003,"1","2","unique","1",1.19650638550532e-10
8,2003,"1","2","unique","1",1.66561201014855e-11
9,2003,"1","2","unique","1",7.5898496640333e-12
10,2003,"1","2","unique","1",8.55869529833065e-12
11,2003,"1","2","unique","1",5.67738159678799e-13
12,2003,"1","2","unique","1",4.03920279478774e-13
13,2003,"1","2","unique","1",2.14158156949592e-13
14,2003,"1","2","unique","1",1.03671454334997e-13
15,2003,"1","2","unique","1",5.51628720896055e-14
0,2004,"1","2","unique","1",7.28324605771545e-14
1,2004,"1","2","unique","1",5.56611138833626e-08
2,2004,"1","2","unique","1",2.96009394445002e-07
3,2004,"1","2","unique","1",6.9924223670728e-08
4,2004,"1","2","unique","1",7.80150564031813e-09
5,2004,"1","2","unique","1",2.83091276630769e-09
6,2004,"1","2","unique","1",1.05123681566795e-09
7,2004,"1","2","unique","1",9.45905630634476e-11
8,2004,"1","2","unique","1",3.40140582709206e-11
9,2004,"1","2","unique","1",5.1104988995616e-12
10,2004,"1","2","unique","1",2.41972773234962e-12
11,2004,"1","2","unique","1",2.78140641292702e-12
12,2004,"1","2","unique","1",1.86323178763034e-13
13,2004,"1","2","unique","1",1.33254790117395e-13
14,2004,"1","2","unique","1",7.08570904190301e-14
15,2004,"1","2","unique","1",5.26663440485515e-14
0,2005,"1","2","unique","1",7.2986109817788e-14
1,2005,"1","2","unique","1",2.71364345589949e-07
2,2005,"1","2","unique","1",1.38098569244282e-07
3,2005,"1","2","unique","1",7.48353235991178e-08
4,2005,"1","2","unique","1",1.25273567356581e-08
5,2005,"1","2","unique","1",1.32640787835593e-09
6,2005,"1","2","unique","1",5.44856454768032e-10
7,2005,"1","2","unique","1",2.32966366766254e-10
8,2005,"1","2","unique","1",2.30223573276556e-11
9,2005,"1","2","unique","1",8.7099895049844e-12
10,2005,"1","2","unique","1",1.34241499799568e-12
11,2005,"1","2","unique","1",6.43671916498122e-13
12,2005,"1","2","unique","1",7.44581820172148e-13
13,2005,"1","2","unique","1",5.00430958539704e-14
14,2005,"1","2","unique","1",3.58535998018011e-14
15,2005,"1","2","unique","1",3.3269295491641e-14
0,2006,"1","2","unique","1",0
1,2006,"1","2","unique","1",0
2,2006,"1","2","unique","1",0
3,2006,"1","2","unique","1",0
4,2006,"1","2","unique","1",0
5,2006,"1","2","unique","1",0
6,2006,"1","2","unique","1",0
7,2006,"1","2","unique","1",0
8,2006,"1","2","unique","1",0
9,2006,"1","2","unique","1",0
10,2006,"1","2","unique","1",0
11,2006,"1","2","unique","1",0
12,2006,"1","2","unique","1",0
13,2006,"1","2","unique","1",0
14,2006,"1","2","unique","1",0
15,2006,"1","2","unique","1",0
0,2007,"1","2","unique","1",3.37791116165606e-14
1,2007,"1","2","unique","1",6.65709670068969e-08
2,2007,"1","2","unique","1",2.86406402556621e-07
3,2007,"1","2","unique","1",9.05180712233672e-08
4,2007,"1","2","unique","1",3.79978400319057e-09
5,2007,"1","2","unique","1",1.36259390068068e-09
6,2007,"1","2","unique","1",2.80335848732388e-10
7,2007,"1","2","unique","1",4.77358709810683e-11
8,2007,"1","2","unique","1",3.01853374740447e-11
9,2007,"1","2","unique","1",1.70876991754196e-11
10,2007,"1","2","unique","1",1.96926027726186e-12
11,2007,"1","2","unique","1",8.05681073706645e-13
12,2007,"1","2","unique","1",1.29163975612595e-13
13,2007,"1","2","unique","1",6.31999903581851e-14
14,2007,"1","2","unique","1",7.39030954165055e-14
15,2007,"1","2","unique","1",1.19338641053528e-14
0,2008,"1","2","unique","1",5.08431583330431e-14
1,2008,"1","2","unique","1",1.03995622938069e-07
2,2008,"1","2","unique","1",2.39296191542004e-07
3,2008,"1","2","unique","1",8.17793492821358e-08
4,2008,"1","2","unique","1",1.77246024340144e-08
5,2008,"1","2","unique","1",8.28414038739921e-10
6,2008,"1","2","unique","1",4.10426114133677e-10
7,2008,"1","2","unique","1",1.16367761794497e-10
8,2008,"1","2","unique","1",2.46681776987018e-11
9,2008,"1","2","unique","1",1.76329536155828e-11
10,2008,"1","2","unique","1",1.06279067408585e-11
11,2008,"1","2","unique","1",1.2639611022399e-12
12,2008,"1","2","unique","1",5.2551161001592e-13
13,2008,"1","2","unique","1",8.49701729738859e-14
14,2008,"1","2","unique","1",4.17731884918787e-14
15,2008,"1","2","unique","1",5.68904646851171e-14
0,1990,"2","2","unique","1",0
1,1990,"2","2","unique","1",0
2,1990,"2","2","unique","1",0
3,1990,"2","2","unique","1",0
4,1990,"2","2","unique","1",0
5,1990,"2","2","unique","1",0
6,1990,"2","2","unique","1",0
7,1990,"2","2","unique","1",0
8,1990,"2","2","unique","1",0
9,1990,"2","2","unique","1",0
10,1990,"2","2","unique","1",0
11,1990,"2","2","unique","1",0
12,1990,"2","2","unique","1",0
13,1990,"2","2","unique","1",0
14,1990,"2","2","unique","1",0
15,1990,"2","2","unique","1",0
0,1991,"2","2","unique","1",0
1,1991,"2","2","unique","1",0
2,1991,"2","2","unique","1",0
3,1991,"2","2","unique","1",0
4,1991,"2","2","unique","1",0
5,1991,"2","2","unique","1",0
6,1991,"2","2","unique","1",0
7,1991,"2","2","unique","1",0
8,1991,"2","2","unique","1",0
9,1991,"2","2","unique","1",0
10,1991,"2","2","unique","1",0
11,1991,"2","2","unique","1",0
12,1991,"2","2","unique","1",0
13,1991,"2","2","unique","1",0
14,1991,"2","2","unique","1",0
15,1991,"2","2","unique","1",0
0,1992,"2","2","unique","1",0
1,1992,"2","2","unique","1",0
2,1992,"2","2","unique","1",0
3,1992,"2","2","unique","1",0
4,1992,"2","2","unique","1",0
5,1992,"2","2","unique","1",0
6,1992,"2","2","unique","1",0
7,1992,"2","2","unique","1",0
8,1992,"2","2","unique","1",0
9,1992,"2","2","unique","1",0
10,1992,"2","2","unique","1",0
11,1992,"2","2","unique","1",0
12,1992,"2","2","unique","1",0
13,1992,"2","2","unique","1",0
14,1992,"2","2","unique","1",0
15,1992,"2","2","unique","1",0
0,1993,"2","2","unique","1",0
1,1993,"2","2","unique","1",0
2,1993,"2","2","unique","1",0
3,1993,"2","2","unique","1",0
4,1993,"2","2","unique","1",0
5,1993,"2","2","unique","1",0
6,1993,"2","2","unique","1",0
7,1993,"2","2","unique","1",0
8,1993,"2","2","unique","1",0
9,1993,"2","2","unique","1",0
10,1993,"2","2","unique","1",0
11,1993,"2","2","unique","1",0
12,1993,"2","2","unique","1",0
13,1993,"2","2","unique","1",0
14,1993,"2","2","unique","1",0
15,1993,"2","2","unique","1",0
0,1994,"2","2","unique","1",0
1,1994,"2","2","unique","1",0
2,1994,"2","2","unique","1",0
3,1994,"2","2","unique","1",0
4,1994,"2","2","unique","1",0
5,1994,"2","2","unique","1",0
6,1994,"2","2","unique","1",0
7,1994,"2","2","unique","1",0
8,1994,"2","2","unique","1",0
9,1994,"2","2","unique","1",0
10,1994,"2","2","unique","1",0
11,1994,"2","2","unique","1",0
12,1994,"2","2","unique","1",0
13,1994,"2","2","unique","1",0
14,1994,"2","2","unique","1",0
15,1994,"2","2","unique","1",0
0,1995,"2","2","unique","1",0
1,1995,"2","2","unique","1",0
2,1995,"2","2","unique","1",0
3,1995,"2","2","unique","1",0
4,1995,"2","2","unique","1",0
5,1995,"2","2","unique","1",0
6,1995,"2","2","unique","1",0
7,1995,"2","2","unique","1",0
8,1995,"2","2","unique","1",0
9,1995,"2","2","unique","1",0
10,1995,"2","2","unique","1",0
11,1995,"2","2","unique","1",0
12,1995,"2","2","unique","1",0
13,1995,"2","2","unique","1",0
14,1995,"2","2","unique","1",0
15,1995,"2","2","unique","1",0
0,1996,"2","2","unique","1",0
1,1996,"2","2","unique","1",0
2,1996,"2","2","unique","1",0
3,1996,"2","2","unique","1",0
4,1996,"2","2","unique","1",0
5,1996,"2","2","unique","1",0
6,1996,"2","2","unique","1",0
7,1996,"2","2","unique","1",0
8,1996,"2","2","unique","1",0
9,1996,"2","2","unique","1",0
10,1996,"2","2","unique","1",0
11,1996,"2","2","unique","1",0
12,1996,"2","2","unique","1",0
13,1996,"2","2","unique","1",0
14,1996,"2","2","unique","1",0
15,1996,"2","2","unique","1",0
0,1997,"2","2","unique","1",0
1,1997,"2","2","unique","1",0
2,1997,"2","2","unique","1",0
3,1997,"2","2","unique","1",0
4,1997,"2","2","unique","1",0
5,1997,"2","2","unique","1",0
6,1997,"2","2","unique","1",0
7,1997,"2","2","unique","1",0
8,1997,"2","2","unique","1",0
9,1997,"2","2","unique","1",0
10,1997,"2","2","unique","1",0
11,1997,"2","2","unique","1",0
12,1997,"2","2","unique","1",0
13,1997,"2","2","unique","1",0
14,1997,"2","2","unique","1",0
15,1997,"2","2","unique","1",0
0,1998,"2","2","unique","1",0
1,1998,"2","2","unique","1",0
2,1998,"2","2","unique","1",0
3,1998,"2","2","unique","1",0
4,1998,"2","2","unique","1",0
5,1998,"2","2","unique","1",0
6,1998,"2","2","unique","1",0
7,1998,"2","2","unique","1",0
8,1998,"2","2","unique","1",0
9,1998,"2","2","unique","1",0
10,1998,"2","2","unique","1",0
11,1998,"2","2","unique","1",0
12,1998,"2","2","unique","1",0
13,1998,"2","2","unique","1",0
14,1998,"2","2","unique","1",0
15,1998,"2","2","unique","1",0
0,1999,"2","2","unique","1",0
1,1999,"2","2","unique","1",0
2,1999,"2","2","unique","1",0
3,1999,"2","2","unique","1",0
4,1999,"2","2","unique","1",0
5,1999,"2","2","unique","1",0
6,1999,"2","2","unique","1",0
7,1999,"2","2","unique","1",0
8,1999,"2","2","unique","1",0
9,1999,"2","2","unique","1",0
10,1999,"2","2","unique","1",0
11,1999,"2","2","unique","1",0
12,1999,"2","2","unique","1",0
13,1999,"2","2","unique","1",0
14,1999,"2","2","unique","1",0
15,1999,"2","2","unique","1",0
0,2000,"2","2","unique","1",0
1,2000,"2","2","unique","1",0
2,2000,"2","2","unique","1",0
3,2000,"2","2","unique","1",0
4,2000,"2","2","unique","1",0
5,2000,"2","2","unique","1",0
6,2000,"2","2","unique","1",0
7,2000,"2","2","unique","1",0
8,2000,"2","2","unique","1",0
9,2000,"2","2","unique","1",0
10,2000,"2","2","unique","1",0
11,2000,"2","2","unique","1",0
12,2000,"2","2","unique","1",0
13,2000,"2","2","unique","1",0
14,2000,"2","2","unique","1",0
15,2000,"2","2","unique","1",0
0,2001,"2","2","unique","1",1.34313397973616e-16
1,2001,"2","2","unique","1",4.91831703548959e-08
2,2001,"2","2","unique","1",1.91792527273808e-07
3,2001,"2","2","unique","1",1.31127413372857e-07
4,2001,"2","2","unique","1",2.10429849267467e-08
5,2001,"2","2","unique","1",4.57718715502523e-09
6,2001,"2","2","unique","1",2.58117961395306e-10
7,2001,"2","2","unique","1",1.4033681818993e-10
8,2001,"2","2","unique","1",1.75976288690041e-11
9,2001,"2","2","unique","1",8.28008662141479e-12
10,2001,"2","2","unique","1",1.01612952020027e-12
11,2001,"2","2","unique","1",9.66499406599601e-13
12,2001,"2","2","unique","1",3.30984412912485e-13
13,2001,"2","2","unique","1",1.21074910034459e-13
14,2001,"2","2","unique","1",5.08460987067147e-14
15,2001,"2","2","unique","1",3.24729180157228e-14
0,2002,"2","2","unique","1",1.95796623810723e-16
1,2002,"2","2","unique","1",1.80774378616345e-07
2,2002,"2","2","unique","1",9.58821189041182e-07
3,2002,"2","2","unique","1",9.73679250398605e-08
4,2002,"2","2","unique","1",3.9592945193158e-08
5,2002,"2","2","unique","1",6.42832634707049e-09
6,2002,"2","2","unique","1",1.87259208603212e-09
7,2002,"2","2","unique","1",1.4519290281097e-10
8,2002,"2","2","unique","1",9.84402528148784e-11
9,2002,"2","2","unique","1",1.39630216744698e-11
10,2002,"2","2","unique","1",6.99508556185242e-12
11,2002,"2","2","unique","1",8.85694974037604e-13
12,2002,"2","2","unique","1",8.55903430471046e-13
13,2002,"2","2","unique","1",2.95567239239608e-13
14,2002,"2","2","unique","1",1.08616419164449e-13
15,2002,"2","2","unique","1",7.50044516826698e-14
0,2003,"2","2","unique","1",9.81311086194873e-17
1,2003,"2","2","unique","1",6.06584365323578e-08
2,2003,"2","2","unique","1",1.23880084567798e-06
3,2003,"2","2","unique","1",1.91367168250743e-07
4,2003,"2","2","unique","1",1.3723839226344e-08
5,2003,"2","2","unique","1",5.52100327488772e-09
6,2003,"2","2","unique","1",1.0881865920642e-09
7,2003,"2","2","unique","1",3.94567018184821e-10
8,2003,"2","2","unique","1",3.54999968605816e-11
9,2003,"2","2","unique","1",2.61206319394752e-11
10,2003,"2","2","unique","1",3.86199098883533e-12
11,2003,"2","2","unique","1",1.97530100036046e-12
12,2003,"2","2","unique","1",2.52761850519931e-13
13,2003,"2","2","unique","1",2.456245790402e-13
14,2003,"2","2","unique","1",8.5081808557914e-14
15,2003,"2","2","unique","1",5.29693100765827e-14
0,2004,"2","2","unique","1",1.28804518465601e-16
1,2004,"2","2","unique","1",3.25425781026138e-08
2,2004,"2","2","unique","1",7.44209935055497e-07
3,2004,"2","2","unique","1",2.89250625154811e-07
4,2004,"2","2","unique","1",2.87146043296757e-08
5,2004,"2","2","unique","1",2.0442217710581e-09
6,2004,"2","2","unique","1",1.01888696465501e-09
7,2004,"2","2","unique","1",2.55326424227385e-10
8,2004,"2","2","unique","1",1.09038649849177e-10
9,2004,"2","2","unique","1",1.07350708324153e-11
10,2004,"2","2","unique","1",8.26752413555589e-12
11,2004,"2","2","unique","1",1.25050276347343e-12
12,2004,"2","2","unique","1",6.47039243526588e-13
13,2004,"2","2","unique","1",8.33014563054935e-14
14,2004,"2","2","unique","1",8.12206841329746e-14
15,2004,"2","2","unique","1",4.57551113046204e-14
0,2005,"2","2","unique","1",4.04574841907904e-17
1,2005,"2","2","unique","1",5.21934207021304e-08
2,2005,"2","2","unique","1",4.66088264527739e-07
3,2005,"2","2","unique","1",2.29713978967052e-07
4,2005,"2","2","unique","1",5.47611564824367e-08
5,2005,"2","2","unique","1",4.83162448845552e-09
6,2005,"2","2","unique","1",3.78921001251112e-10
7,2005,"2","2","unique","1",2.18776457887996e-10
8,2005,"2","2","unique","1",6.09906620839256e-11
9,2005,"2","2","unique","1",2.76523273140214e-11
10,2005,"2","2","unique","1",2.80639152627109e-12
11,2005,"2","2","unique","1",2.19400714560241e-12
12,2005,"2","2","unique","1",3.34354780964435e-13
13,2005,"2","2","unique","1",1.73671860591516e-13
14,2005,"2","2","unique","1",2.24052305288195e-14
15,2005,"2","2","unique","1",3.41753736454253e-14
0,2006,"2","2","unique","1",0
1,2006,"2","2","unique","1",0
2,2006,"2","2","unique","1",0
3,2006,"2","2","unique","1",0
4,2006,"2","2","unique","1",0
5,2006,"2","2","unique","1",0
6,2006,"2","2","unique","1",0
7,2006,"2","2","unique","1",0
8,2006,"2","2","unique","1",0
9,2006,"2","2","unique","1",0
10,2006,"2","2","unique","1",0
11,2006,"2","2","unique","1",0
12,2006,"2","2","unique","1",0
13,2006,"2","2","unique","1",0
14,2006,"2","2","unique","1",0
15,2006,"2","2","unique","1",0
0,2007,"2","2","unique","1",7.00398662219978e-17
1,2007,"2","2","unique","1",5.60232130026795e-08
2,2007,"2","2","unique","1",2.58754073797497e-07
3,2007,"2","2","unique","1",1.7329367272198e-07
4,2007,"2","2","unique","1",1.90167030329723e-08
5,2007,"2","2","unique","1",4.36345028049445e-09
6,2007,"2","2","unique","1",1.1167970794863e-09
7,2007,"2","2","unique","1",1.53696327783901e-10
8,2007,"2","2","unique","1",1.90957425422366e-11
9,2007,"2","2","unique","1",1.51691292365647e-11
10,2007,"2","2","unique","1",5.0653460921209e-12
11,2007,"2","2","unique","1",2.52021816857638e-12
12,2007,"2","2","unique","1",2.68004910987247e-13
13,2007,"2","2","unique","1",2.14580472091928e-13
14,2007,"2","2","unique","1",3.31156351368775e-14
15,2007,"2","2","unique","1",2.29739679256261e-14
0,2008,"2","2","unique","1",7.81382566399961e-17
1,2008,"2","2","unique","1",5.17613387828497e-08
2,2008,"2","2","unique","1",8.80167366643205e-07
3,2008,"2","2","unique","1",9.53590745360556e-08
4,2008,"2","2","unique","1",3.54156679657084e-08
5,2008,"2","2","unique","1",3.91716770896546e-09
6,2008,"2","2","unique","1",1.20419042865295e-09
7,2008,"2","2","unique","1",4.31293226727353e-10
8,2008,"2","2","unique","1",7.59704444437258e-11
9,2008,"2","2","unique","1",1.08946445846322e-11
10,2008,"2","2","unique","1",9.32321286135764e-12
11,2008,"2","2","unique","1",3.23178867686561e-12
12,2008,"2","2","unique","1",1.6387401310954e-12
13,2008,"2","2","unique","1",1.7601177498919e-13
14,2008,"2","2","unique","1",1.41697125104376e-13
15,2008,"2","2","unique","1",3.71930586963255e-14
0,1990,"3","2","unique","1",0
1,1990,"3","2","unique","1",0
2,1990,"3","2","unique","1",0
3,1990,"3","2","unique","1",0
4,1990,"3","2","unique","1",0
5,1990,"3","2","unique","1",0
6,1990,"3","2","unique","1",0
7,1990,"3","2","unique","1",0
8,1990,"3","2","unique","1",0
9,1990,"3","2","unique","1",0
10,1990,"3","2","unique","1",0
11,1990,"3","2","unique","1",0
12,1990,"3","2","unique","1",0
13,1990,"3","2","unique","1",0
14,1990,"3","2","unique","1",0
15,1990,"3","2","unique","1",0
0,1991,"3","2","unique","1",0
1,1991,"3","2","unique","1",0
2,1991,"3","2","unique","1",0
3,1991,"3","2","unique","1",0
4,1991,"3","2","unique","1",0
5,1991,"3","2","unique","1",0
6,1991,"3","2","unique","1",0
7,1991,"3","2","unique","1",0
8,1991,"3","2","unique","1",0
9,1991,"3","2","unique","1",0
10,1991,"3","2","unique","1",0
11,1991,"3","2","unique","1",0
12,1991,"3","2","unique","1",0
13,1991,"3","2","unique","1",0
14,1991,"3","2","unique","1",0
15,1991,"3","2","unique","1",0
0,1992,"3","2","unique","1",0
1,1992,"3","2","unique","1",0
2,1992,"3","2","unique","1",0
3,1992,"3","2","unique","1",0
4,1992,"3","2","unique","1",0
5,1992,"3","2","unique","1",0
6,1992,"3","2","unique","1",0
7,1992,"3","2","unique","1",0
8,1992,"3","2","unique","1",0
9,1992,"3","2","unique","1",0
10,1992,"3","2","unique","1",0
11,1992,"3","2","unique","1",0
12,1992,"3","2","unique","1",0
13,1992,"3","2","unique","1",0
14,1992,"3","2","unique","1",0
15,1992,"3","2","unique","1",0
0,1993,"3","2","unique","1",0
1,1993,"3","2","unique","1",0
2,1993,"3","2","unique","1",0
3,1993,"3","2","unique","1",0
4,1993,"3","2","unique","1",0
5,1993,"3","2","unique","1",0
6,1993,"3","2","unique","1",0
7,1993,"3","2","unique","1",0
8,1993,"3","2","unique","1",0
9,1993,"3","2","unique","1",0
10,1993,"3","2","unique","1",0
11,1993,"3","2","unique","1",0
12,1993,"3","2","unique","1",0
13,1993,"3","2","unique","1",0
14,1993,"3","2","unique","1",0
15,1993,"3","2","unique","1",0
0,1994,"3","2","unique","1",0
1,1994,"3","2","unique","1",0
2,1994,"3","2","unique","1",0
3,1994,"3","2","unique","1",0
4,1994,"3","2","unique","1",0
5,1994,"3","2","unique","1",0
6,1994,"3","2","unique","1",0
7,1994,"3","2","unique","1",0
8,1994,"3","2","unique","1",0
9,1994,"3","2","unique","1",0
10,1994,"3","2","unique","1",0
11,1994,"3","2","unique","1",0
12,1994,"3","2","unique","1",0
13,1994,"3","2","unique","1",0
14,1994,"3","2","unique","1",0
15,1994,"3","2","unique","1",0
0,1995,"3","2","unique","1",0
1,1995,"3","2","unique","1",0
2,1995,"3","2","unique","1",0
3,1995,"3","2","unique","1",0
4,1995,"3","2","unique","1",0
5,1995,"3","2","unique","1",0
6,1995,"3","2","unique","1",0
7,1995,"3","2","unique","1",0
8,1995,"3","2","unique","1",0
9,1995,"3","2","unique","1",0
10,1995,"3","2","unique","1",0
11,1995,"3","2","unique","1",0
12,1995,"3","2","unique","1",0
13,1995,"3","2","unique","1",0
14,1995,"3","2","unique","1",0
15,1995,"3","2","unique","1",0
0,1996,"3","2","unique","1",0
1,1996,"3","2","unique","1",0
2,1996,"3","2","unique","1",0
